መጨ	U+1218 U+1328	ዓመጨንታዲ	ቅመጨምታ	ዓመጨውሲና	ዓመጨነትና	ገመጨዋ	ዓመጨውሊ	ዓመጨነድ	መጨግዕዖራ	መጨጭዶና	ዓመጨውሲ	ቅመጨም	መጨት	ዓመጨውዲ	ትመጨችምታ	መጨትድ	ዓመጨንታዲት	ቅመጨችም	መጨበጥ	መጨመሩና	መጨረሱን	መጨረሱ	ከመጨረሻዉ	መጨመርን	መጨረሻቸው	እስከመጨረሻዋ	በመጨረሳቸዉ	ለመጨረሻው	በመጨረሻይቱ	በስተመጨረሻዉ	የመጨረሻዋን	ከመጨመር	መጨቆን	መጨመርም	የመጨበጥ	ለመጨቆን	መጨቆኛ	የመጨረሻዎቹን	በመጨው	በስተመጨረሻም	መጨረስ	በመጨመሩ	መጨረሻዉ	መጨመሩንም	ከመጨረሻ	ከመጨረሻው	በመጨረስ	የመጨመር	በመጨረሻዉ	መጨረሻም	መጨፍጨፍ	ከመጨረሻዎቹ	በመጨረሻዎቹ	ለመጨበጥ	የመጨረሻዋ	በመጨረሻዋ	መጨመርና	ለመጨመር	የመጨረሻዉን	እስከመጨረሻው	የመጨረሻዎቹ	በስተመጨረሻ	መጨናነቅ	የመጨረሻዉ	በመጨመር	መጨመሩን	መጨረሻው	በመጨረሻው	በመጨረሻም	የመጨረሻውን	ለመጨረሻ	መጨመሩ	የመጨረሻው	በመጨረሻ	መጨመር	የመጨረሻ	መጨረሻ
መጭ	U+1218 U+132D	ዓመጭሶ	ኣመጭሰኵን	ቲቅመጭም	ዓመጭሰውሲ	ዓመጭዅር	ዓመጭስድኖ	ዓመጭነው	አረስዓመጭሱኑ	ዓመጭዅሉ	ገመጭሰነኲ	ገመጭስኖ	ዓመጭስነኵን	ረመጭሱዅ	ገመጭራኹኡሲ	ዓመጭስኖ	ዓመጭሰውዲ	ዓመጭስጚን	ዓመጭስና	ዓመጭደነኵና	ዓመጭግኽር	ዓመጭሮ	ኒመጭንያዲ	ያቅመጭ	ዓመጭነስሎም	ዓመጭስሮ	ኣናቅመጭ	ዓመጭሰው	መጭበርበሩን	እስከመጭው	በመጭዎቹ	መጭበርበር	መጭዉ	በመጭው	መጭወይትን	በመጭዉ	መጭወይቲ
መፈ	U+1218 U+1348	ከመፈልሰፉ	መፈንጠራታት	መፈጸማቸዉን	ከመፈንቅ	ለመፈናቀል	ያለመፈለግ	የመፈተሽ	በመፈረም	መፈራረስ	መፈንጠቁ	ከመፈፀም	በመፈራስ	መፈናቀሉ	በመፈራረምም	መፈንዳቱን	በመፈለጉ	መፈታተን	በመፈለጌ	መፈጠሩንም	በመፈራረስ	መፈታታቸዉ	መፈቀድ	በመፈንቀል	ለመፈወስ	መፈለጓ	ለመፈለግና	የመፈራረም	መፈፀማቸውን	የመፈለጉ	መፈክሮችም	የመፈረካከስ	መፈልሰፍ	መፈናቀላቸዉን	የመፈለግ	መፈክራቸው	መፈራረም	መፈለጋቸውን	መፈጠሩም	በመፈለጋቸው	ከመፈረሙ	መፈንጫ	መፈልፈያ	በመፈታታቸው	መፈንዳት	መፈናቀላቸውን	በመፈተሽ	መፈክርም	በመፈራረም	መፈንዳቱ	መፈተሽ	መፈለጋቸው	ለመፈተን	መፈለጋቸዉ	መፈንቀለ	የመፈናቀል	መፈተን	መፈክሩ	መፈጸማቸው	መፈራረቅ	መፈራረማቸዉ	መፈታታቸውን	በመፈጠሩ	የመፈጸም	መፈለጉን	ከመፈንቅለ	መፈረካከስ	መፈታታቸው	ከመፈለግ	መፈጠር	መፈራረሙ	ለመፈተሽ	መፈናፈኛ	መፈለምታ	መፈናቀላቸው	መፈጠሩን	መፈለጉ	መፈጸሙ	መፈተሻ	መፈራረማቸው	በመፈፀም	በመፈለግ	መፈረም	መፈፀሙ	ለመፈራረም	መፈጸሙን	መፈጸማቸውን	መፈፀሙን	ለመፈረም	መፈረሙ	መፈክሮችን	መፈፀም	መፈፀሚ	መፈጠሩ	ለመፈጸም	ለመፈፀም	መፈክሮች	መፈጸም	መፈናቀል	መፈተሺ	ለመፈለግ	በመፈጸም	መፈራርሒ	መፈለግ	መፈታት	በመፈንቅለ	የመፈንቅለ	መፈክር	መፈንቅለ
መፊ	U+1218 U+134A	
መ፡	U+1218 U+1361	
መ፣	U+1218 U+1363	
ሙሀ	U+1219 U+1200	ሙሀመድ	ሙሀማዱ
ሙሁ	U+1219 U+1201	ሙሁራን	ሙሁራትን	ሙሁር	ሙሁራት
ሙሆ	U+1219 U+1206	
ሙሐ	U+1219 U+1210	ሙሐሙድ	ሙሐመድ
ሙሔ	U+1219 U+1214	
ሙሥ	U+1219 U+1225	በሙሥሊም	ሙሥሊሞችና	የሙሥሊሞች	የሙሥሊም	ሙሥሊም	ሙሥሊሞች
ሙረ	U+1219 U+1228	ድሙረድ	ድሙረስኻ	ድሙረስ	ሙረሌ
ሙሪ	U+1219 U+122A	ድሙሪልድ	ድሙሪል	ድሙሪ
ሙራ	U+1219 U+122B	ድሙራዲሩዅ	ሙራዊ	ድሙራዲ	ሙራው	ሙራመታ	ድሙራኽር	ድሙራኻ	ድሙራ	ሙራቢቱን	ሙራት	ሙራ	ሙራድ
ሙሯ	U+1219 U+122F	
ሙቃ	U+1219 U+1243	
ሙታ	U+1219 U+1273	ኒሸሙታ	ሙታይና	ሙታኑን	ይፈፅሙታል	ሙታይ	ኪሙታይ	ይቃወሙታል	ሙታሪካ	ሙታን
ሙኘ	U+1219 U+1298	
ሙኙ	U+1219 U+1299	
ሙአ	U+1219 U+12A0	የሙአመር	ሙአመር
ሙኢ	U+1219 U+12A2	
ሙእ	U+1219 U+12A5	
ሙዱ	U+1219 U+12F1	
ሙዲ	U+1219 U+12F2	ናግሙዲዲ
ሙዳ	U+1219 U+12F3	ሙዳይ	ቤርሙዳ	ሙዳን	ልሙዳት
ሙጂ	U+1219 U+1302	ሙጂላ
ሙጋ	U+1219 U+130B	ለሙጋቤ	ከሙጋቤ	ሙጋቤም	በሙጋቤ	ሙጋቤና	ሙጋቤን	የሙጋቤ	ሙጋበ	ሙጋቤ
ሙጠ	U+1219 U+1320	
ሙጨ	U+1219 U+1328	
ሙጭ	U+1219 U+132D	ግሙጭስታ	ሙጭት
ሙጵ	U+1219 U+1335	
ሙፈ	U+1219 U+1348	
ሙፊ	U+1219 U+134A	
ሙ፡	U+1219 U+1361	
ሙ፣	U+1219 U+1363	
ሚሀ	U+121A U+1200	
ሚሁ	U+121A U+1201	
ሚሆ	U+121A U+1206	ስለሚሆነው	ስለሚሆንበት	እንደሚሆኑም	በሚሆኑት	ከሚሆነው	የሚሆናቸው	የሚሆኑትም	ለሚሆነዉ	ከሚሆንበት	የሚሆነን	እንደሚሆነው	ለሚሆነው	እንደሚሆንና	የሚሆኑም	በሚሆነው	ለሚሆኑት	የሚሆንባቸው	በሚሆነዉ	የሚሆነውም	ስለሚሆን	የሚሆንበትን	በሚሆኑበት	እንደሚሆነዉ	ከሚሆኑ	በሚሆን	በሚሆንበት	የሚሆኑበት	የሚሆኑበትን	ከሚሆኑት	የሚሆኑትን	ለሚሆኑ	በሚሆኑ	እንደሚሆንም	የሚሆንበት	የሚሆነዉን	የሚሆነውን	እንደሚሆኑ	የሚሆነዉ	የሚሆኑት	የሚሆን	የሚሆኑ	እንደሚሆን	የሚሆነው
ሚላ	U+121A U+120B	ግሚላ	ማክሲሚላንልድ	በሚላክ	ከሚላቸው	የሚላን	የሚላከዉን	እንደሚላክ	ሚላንም	በሚላኩ	ካሚላት	የሚላከዉ	ሚላንና	የሚላኩት	ሚላንን	የሚላቸዉ	በሚላቸው	የሚላኩ	የሚላቸውን	የሚላክ	የሚላስ	የሚላቸዉን	ሚላኖ	የሚላቸው	የሚላከው	ሚላን
ሚሚ	U+121A U+121A	ሚሚካ
ሚማ	U+121A U+121B	የሚማሩበት	የሚማቅቀዉ	ከሚማርበት	የሚማሩባቸው	የሚማሩት	የሚማቅቁ	የሚማርክ	የሚማሩ
ሚሜ	U+121A U+121C	
ሚሞ	U+121A U+121E	የሚሞተውን	የሚሞላ	የሚሞትና	ከሚሞቱት	የሚሞቱበት	የሚሞገስ	የሚሞክር	የሚሞት	የሚሞቱትን	የሚሞተው	የሚሞተዉ	የሚሞክሩት	እንደሚሞክሩ	ከሚሞክሩ	ኣሚሞም	ተሸሚሞም	እንደሚሞቱ	የሚሞቱት	የሚሞቱ	ሓሚሞም	የሚሞክሩ
ሚሟ	U+121A U+121F	የሚሟገቱት	የሚሟገት	የሚሟገቱ	የሚሟገተዉ	የሚሟገተው
ሚሩ	U+121A U+1229	ካሚሩን	ኣጣሚሩ	መርሚሩ	ተደሚሩ	ጀሚሩዎ	ተጀሚሩ	ጀሚሩ
ሚሳ	U+121A U+1233	ሻሚሳዅ	ኮሚሳርዮር	ከደሚሳዅዲ	ከሚሳተፉበት	የሚሳነው	የሚሳተፉበትን	ሚሳዬሎች	የሚሳየው	የሚሳናቸው	የሚሳካለት	በሚሳኤል	የሚሳኤል	እንደሚሳተፍ	የሚሳተፈው	የሚሳተፍ	የሚሳተፈዉ	ከሚሳተፉት	ከሚሳተፉ	የሚሳካ	እንደሚሳካ	ሚሳይሎች	የሚሳዬል	ሚሳኤል	በሚሳይል	ሚሳይልን	በሚሳተፉበት	እንደሚሳተፉ	ሚሳይላት	የሚሳተፉት	የሚሳተፉ	የሚሳተፉበት	ሚሳዬል	ሚሳይል
ሚሻ	U+121A U+123B	የሚሻሻልበትን	ለሚሻው	የሚሻር	የሚሻል	እንደሚሻሻል	የሚሻገረው	የሚሻኤል	የሚሻገሩ	እንደሚሻል	የሚሻዉ	እንደሚሻ	የሚሻው	የሚሻ	ሚሻኤል
ሚሽ	U+121A U+123D	ኣሚሽ	ፍለሚሽ	የሚሽር	ኰሚሽን	ኮሚሽኖች	የሚሽቱን	የኮሚሽን	ኮሚሽኑን	ለኮሚሽኑ	ኮሚሽነሮች	የሚሽከረከር	የኮሚሽኑን	ኮሚሽነሩ	ኮሚሽነራትን	ንኮሚሽነር	ቀሚሽ	ንኮሚሽን	ሚሽጋን	በኮሚሽኑ	የሚሽከረከሩ	ኮሚሽንና	ብኮሚሽን	ኮሚሽንን	የኮሚሽኑ	ኮሚሽኑ	ኮሚሽነር	ኮሚሽን
ሚቀ	U+121A U+1240	የሚቀራት	እንደሚቀይሩ	የሚቀበሉ	የሚቀራቸው	በሚቀርቡት	የሚቀመር	የሚቀስሙት	የሚቀጥለዉን	ሚቀጥለዉ	የሚቀመጥ	በሚቀርብለት	የሚቀላቀሉ	የሚቀላቀለው	ስለሚቀንስ	የሚቀመጡበት	የሚቀንስበት	ስለሚቀጥልበት	የሚቀመጡ	ወደሚቀጥለው	እስከሚቀጥለዉ	ሚቀጥለው	የሚቀርቡበትን	የሚቀጥፍ	እንደሚቀነስ	የሚቀጠሩ	ከሚቀጥለዉ	የሚቀሰቀስ	እንደሚቀጥሉበት	እንደሚቀበሉ	የሚቀርቡትን	የሚቀጭ	የሚቀየር	የሚቀጥሉ	የሚቀመጠው	የሚቀንሱ	እንደሚቀጥልበት	በሚቀርቡበት	እንደሚቀጠፍ	የሚቀሰቅሱ	ለሚቀጥለዉ	እንደሚቀበል	የሚቀሰቅስ	የሚቀነስበትን	የሚቀበል	የሚቀጥሉበትን	የሚቀርብበትን	በሚቀርብበት	የሚቀርብላቸው	እንደሚቀጥልና	የሚቀርብለትን	የሚቀበለው	የሚቀጣ	እንደሚቀላቀሉ	የሚቀበለዉ	የሚቀላቀሉት	የሚቀይር	የሚቀርበዉን	እንደሚቀጥልም	በሚቀርበው	የሚቀጥለውን	የሚቀበሉት	ከሚቀርበው	የሚቀጥልበት	የሚቀርቡበት	ከሚቀጥለው	እንደሚቀርብ	እስከሚቀጥለው	የሚቀጥሉት	እንደሚቀር	የሚቀጥለዉ	የሚቀሩት	እንደሚቀንስ	የሚቀንስ	እንደሚቀርቡ	የሚቀርብበት	የሚቀርበዉ	ለሚቀጥለው	የሚቀመስ	የሚቀርበውን	እንደሚቀጥሉ	የሚቀርቡ	የሚቀርቡት	የሚቀጥለው	በሚቀጥለዉ	የሚቀረው	የሚቀርብ	የሚቀጥል	የሚቀር	ለሚቀጥሉት	የሚቀርበው	እንደሚቀጥል	በሚቀጥለው	በሚቀጥሉት
ሚቁ	U+121A U+1241	
ሚቅ	U+121A U+1245	
ሚባ	U+121A U+1263	የሚባለዉም	የሚባልላት	የሚባልለትን	የሚባልለት	የሚባረሩበትን	እንደሚባል	ስለሚባሉት	ለሚባለዉ	ከሚባል	ለሚባለው	በሚባልበት	እንደሚባለዉ	ለሚባሉ	የሚባልበት	ለሚባሉት	ስለሚባለው	ከሚባለው	ከሚባለዉ	በሚባሉ	በሚባል	እንደሚባለው	በሚባሉት	የሚባሉትን	የሚባለዉን	ከሚባሉ	በሚባለዉ	የሚባለውን	በሚባለው	የሚባለዉ	የሚባሉ	ከሚባሉት	የሚባሉት	የሚባለው	የሚባል
ሚብ	U+121A U+1265	በናሚብያ	የናሚብያ	ናሚብያ
ሚኅ	U+121A U+1285	
ሚነ	U+121A U+1290	ለከሚነ	አሚነ	ጐታዲክሚነዲንትብሮሰና	አረሚነ	ክሚነዲን	ክሚነት	በሚነሱ	የሚነገረውን	ተጠቃሚነትንም	አስፈጻሚነታቸው	ከሚነገርለት	የሚነሣበት	የሚነሡ	ስለሚነገርለት	ተስማሚነት	የሚነዙ	በሚነሳ	የሚነጋገሩት	ለሚነሱት	ከሚነጋገሩባቸዉ	የሚነበበው	የሚነገርላቸውን	በሚነገርባት	እንደሚነጋገሩም	ከሚነጋገርባቸዉ	ከሚነገርላቸዉ	እንደሚነሱ	ጠቋሚነት	የሚነዱ	በሚነገረዉ	ሚነራሎች	የሚነጋገሩበት	የሚነቃቃበትን	ተሰሚነትን	የሚነሳሱት	የሚነግዱት	በሚነገሩ	ጠቃሚነቱ	የሚነፃፀር	የሚነጻጸር	በሚነገርላቸው	የሚነገርበት	ቀዳሚነቱን	የሚነግሩንን	እንደሚነገረው	የሚነጋገረው	ከሚነሱት	ከሚነገረው	ከሚነገረዉ	እንደሚነሳ	በተቃዋሚነት	እንደሚነጋገር	የሚነጋገረዉ	የሚነሳ	የሚነሣ	የሚነግዱ	ለሚነሱ	የሚነሳዉ	የሚነገሩ	በሚነገርለት	የሚነገርለትን	ብቀዋሚነት	ኣሚነ	የሚነሱት	ከሚነገርላቸው	በሚነገርላት	የሚነጋገር	ጠቃሚነት	የሚነገር	እንደሚነጋገሩ	ተፈጻሚነት	በቋሚነት	የሚነሳው	የሚነገርላቸዉ	የሚነካ	በሚነገርበት	የሚነገርላቸው	በቀዳሚነት	የሚነገርላት	የሚነሱ	ተሰሚነት	ተጠቃሚነት	ሚነሶታ	የሚነገረዉ	የሚነገርለት	የሚነገረው
ሚኑ	U+121A U+1291	ተኣማሚኑ	የሚኑስካ	ሚኑስማ	ሚኑስካ	ተኣሚኑ	ኣሚኑ
ሚና	U+121A U+1293	ኣሚና	ሰሚናር	አሻሚና	አድካሚና	ሚናቸውን	የኢንጃሚና	ቋሚና	ገጣሚና	ስለሚናፈሰው	በተደጋጋሚና	በሚናገሩት	እንደሚናገሩ	የሚናገር	የሚናቅ	ሴሚናሩን	አስፈጻሚና	ሃሚና	ሚናዋን	የሚናገሩም	በሚና	ሴሚናር	ሚናና	የሚናገሩትን	ለኤኮኖሚና	ኢንጃሚና	ሚናስ	የኢኮኖሚና	ንጃሚና	ኢኮኖሚና	ሚናዋ	ሚናቸው	ሚናስን	ሚናብ	የሚናገረዉ	ጠቃሚና	ሚናው	አሚና	ሚናን	በኤኮኖሚና	ሰሚናራት	ሚናም	የሚናገሩ	እንደሚናገሩት	የሚናገረው	ኤኮኖሚና	የኤኮኖሚና	የሚናገሩት	ሚና
ሚን	U+121A U+1295	ኣዳሚንድቍር	ኣሚንና	አረሚን	ኣዳሚንድቁሩዂዲትልድ	ኣዳሚንድዅረዱ	ዲሚንያለ	ኣዳሚንዱቍር	ኣዳሚንድቊር	አዳሚንድቍር	ኮሚንስቲሩዅስ	አዳሚንድ	ኣድሚንድዅራ	ለሚን	ኣዳሚንድዅራ	አዳሚንድቁርድ	ኣዳሚንዱዅራ	ኣዳሚንድ	የኤኮኖሚን	ለሚንቀሳቀበት	የሚንደረደረው	በሚንቀሳቀስባቸዉ	የሚንቀሳቀሰዉና	ሚንትር	የሚንጸባረቀው	ሚንስትሮቻቸውን	በሚንስቴር	ኮሚንስቶቹ	ሚንስትሮችም	የኮንዶሚንየም	ኖኃሚን	በሚንቀሳቀሰዉ	የሚንስትሮቹን	የሚንጣት	የሚንጸባረቅ	ሚንስቴርም	ከኮሚንስቶች	ሚንስትራቸዉን	ግራሚን	የቤንያሚን	የሚንከራተቱ	የሚንሳፈፍ	የሚንቀሳቀሰውን	ሚንስቴርና	ላሚን	ሚንስሩ	የሚንስትሩ	ሚንስር	ለሚንቀሳቀሰው	የሚንገላቱ	በሚንስትር	ሚንሥቴር	ሚንስትራቸውን	የሚንቀሳቀስበት	ሚንሥትሩ	ቢኒያሚን	ሚንስትሮችን	የሚንስቴር	አርሚን	ሚንስትራቸዉ	እንደሚንገላቱ	የሚንሸራሸር	ጃሚንግ	ሚንስትሩና	ሚንስቴርን	ቢንያሚን	የሚንቀሳቀሱትን	ኮሚንስት	የኮሚንስት	የሚንፀባረቅበት	ሚንስትራቸው	የሚንስትሮቹ	ለሚንቀሳቀሱ	እንደሚንቀሳቀሱ	የሚንቀሳቀሱበት	በሚንቀሳቀሰው	የሚንቀሳቀሰዉን	ሲሚንቶ	እንተኣሚንሉ	ሚንያፖሊስ	ሚንያፖሊስን	ንሚንስትር	ቤንጀሚን	ብሚንስትሪ	ፍለሚንግ	ኣልአሚን	ሚንስትርዋ	ሚንስትርም	ከሚንቀሳቀሱ	በሚንቀሳቀሱ	እንደሚንቀሳቀስ	ስሚንቶ	ሚንስቴሮች	ሚንስትሮችና	ኮሚንስቶች	ሚንስቲራት	ተቓዋሚን	ተቃዋሚን	ኣሚን	ሚንስትርን	የሲሚንቶ	የስሚንቶ	በሚንስትሮች	አልአሚን	በሚንቀሳቀሱት	በርሚንግሃም	ከሚንቀሳቀሱት	ኮሚንስታዊ	ሚንስትሩን	ቤኒያሚን	ዛዛሚን	አሚን	ሚንስትሯ	ሚንስቴሩ	ሚንስተራት	ሚንስትርና	ዓቅሚን	ሚንስትርነቱን	የሚንቀሳቀስ	ኤኮኖሚን	ሚንስትርነት	የሚንቀሳቀሱት	ሚንሥትር	ኣልኣሚን	ሚን	ሚንስትራት	ኮሚንኬሽን	የሚንቀሳቀሰዉ	ሚንስትሮቹ	የሚንስትሮች	ሎሚን	የሚንቀሳቀሰው	ኢኮኖሚን	ቤንጃሚን	የሚንቀሳቀሱ	ቤንያሚን	ሚንስትሩ	ሚንስትሮች	ሚንስተር	ሚንስትሪ	ሚንስቴር	ሚንስትር
ሚኖ	U+121A U+1296	ኩሚኖ	ክሚኖ	ከሚኖር	የሚኖሩትም	እንደሚኖረውም	በሚኖሩት	የሚኖርና	የሚኖረዉም	እንደሚኖርበትም	የሚኖሩትና	እንደሚኖራችው	በሚኖራት	የሚኖረን	እንደሚኖሩም	የሚኖረውም	ስለሚኖረዉ	የሚኖርባትን	እንደሚኖረውና	ከሚኖሩባት	እንደሚኖሩበት	ፐርሚኖቭ	ስለሚኖራቸው	ስለሚኖረው	ከሚኖረው	ስለሚኖሩ	ከሚኖረዉ	እንደሚኖርባት	ለሚኖሩት	የሚኖራት	የሚኖሩባቸው	ለሚኖረዉ	የሚኖራቸዉ	የሚኖሩና	ከሚኖሩበት	በሚኖረዉ	በሚኖሩባት	የሚኖርበትን	እንደሚኖራት	እንደሚኖራቸው	የሚኖሩባት	ለሚኖረው	በሚኖራቸው	በሚኖርባት	እንደሚኖርባቸዉ	እንደሚኖረዉ	በሚኖሩባቸው	እንደሚኖርባቸው	በሚኖረው	የሚኖሩበት	ከሚኖሩት	የሚኖርባቸው	የሚኖራቸው	የሚኖሩትን	የሚኖሩበትን	ከሚኖርበት	እንደሚኖርበት	የሚኖርባት	የሚኖረዉን	እንደሚኖሩ	እንደሚኖር	በሚኖርበት	የሚኖረውን	ኣሚኖም	በሚኖሩበት	የሚኖርበት	ከሚኖሩ	የሚኖር	ለሚኖሩ	እንደሚኖረው	በሚኖሩ	የሚኖረዉ	የሚኖሩት	የሚኖረው	የሚኖሩ
ሚኘ	U+121A U+1298	
ሚኙ	U+121A U+1299	
ሚኝ	U+121A U+129D	
ሚከ	U+121A U+12A8	የሚከፋፍል	የሚከናወነውን	የሚከሰቱትን	እንደሚከተሉ	ለሚከሰተዉ	ከሚከናወኑ	የሚከሰክሱት	የሚከፍሉትን	በሚከበረዉ	የሚከታተለዉን	የሚከፈላቸው	የሚከራከሩም	በሚከታተሉ	የሚከተሉትንም	የሚከታተለውን	የሚከሰትበት	የሚከፈላቸዉ	እንደሚከፍልና	ከሚከሰተዉ	ከሚከፍሉት	የሚከታተሉትን	ለሚከበረው	የሚከላከልበትን	የሚከራከረዉ	የሚከፍተው	ስለሚከናወኑ	የሚከላከሉ	የሚከንፍ	የሚከፈለውን	የሚከንፈው	የሚከፍለዉ	የሚከብዳት	በሚከሠቱ	የሚከፈት	የሚከፈለዉ	እንደሚከብድ	የሚከት	እንደሚከፍል	የሚከፈልበት	በሚከናወንበት	የሚከላከሉባቸው	እንደሚከሰቱ	ከሚከተሉት	የሚከናወኑት	ከሚከተለው	በሚከሰትበት	የሚከፋፈል	የሚከፍቱት	የሚከለክለዉን	ከሚከታተሉት	የሚከሰተውን	የሚከላከለው	የሚከሠት	የሚከናወነዉ	የሚከሠቱ	የሚከፍል	የሚከበረውን	በሚከናወን	በሚከሰቱ	በሚከበረው	ለሚከሰቱ	እንደሚከፍት	በሚከሰተዉ	የሚከበርበት	የሚከተል	የሚከፍለው	የሚከበርበትን	የሚከላከል	የሚከለክለው	የሚከለክል	በሚከተለዉ	በሚከተለው	በሚከፈተው	በሚከናወነው	የሚከፈል	በሚከተሉት	እንደሚከበር	ሚከላ	የሚከፈተው	በሚከተሉ	በሚከበርበት	እንደሚከሰት	የሚከሰተዉ	እንደሚከናወን	የሚከራከሩት	የሚከራከሩ	የሚከብድ	የሚከናወኑ	የሚከሰተው	የሚከፍት	እንደሚከተል	የሚከበር	እንደሚከታተል	የሚከፍሉት	የሚከበረው	የሚከፈለው	የሚከናወነው	የሚከናወን	የሚከተሉ	የሚከታተል	የሚከሰት	የሚከተሉትን	የሚከበረዉ	የሚከሰቱ	የሚከታተለዉ	የሚከተለዉ	የሚከታተለው	የሚከታተሉት	የሚከተሉት	እንደሚከተለዉ	የሚከተለው	የሚከታተሉ	የሚከተለዉን	እንደሚከተለው	የሚከተለውን
ሚካ	U+121A U+12AB	ሚካኤለት	ዘሚካኤልዲ	ሚካሄድበት	ሚካኤላ	ከሚካሔድበት	ኅይለሚካኤል	የኬሚካዊ	በሚካሄድባቸዉ	የሚካሄዱትን	ስለሚካሄድ	ሚካ	ከሚካሄድባት	የሚካሄዱበትም	ከሚካሄድ	እንደሚካፈሉ	ሚካህ	በሚካሔደው	ለሚካሄዱት	ከሚካሄድባቸው	የሚካሄድባት	የሚካሄደውም	የሚካድ	ለሚካሄዱ	ከሚካሄድበት	የሚካፈሉ	ስለሚካሄደዉ	የሚካፈሉበት	የሚካሄድባቸው	ስለሚካሄደው	ሚካዔል	በሚካሄዱት	የሚካሄዱበት	የሚካሄድበትን	የሚካሔደዉ	ዑቑባሚካኤል	ገረሚካኤል	ወልድሚካኤል	ሐይለሚካኤል	በሚካሄድባቸው	በሚካሄድባት	ኃይለሚካኤልን	የሚካፈሉት	ከሚካሄደው	ከሚካሄደዉ	ሃብተሚካኤል	ወልደሚካኤልን	በሚካሄዱ	በሚካሄድበት	ሚሚካ	የሚካሄዱት	የኬሚካል	ዘሚካኤል	ዑቕባሚካኤል	ሀይለሚካኤል	ኬሚካል	የሚካሄድበት	የሚካሄደዉን	በሚካሄድ	ገብረሚካኤልን	ለሚካሄደዉ	የሚካሄዱ	እንደሚካሄድ	በሚካሄደዉ	ሚካኤልን	የሚካሄደውን	የሚካሄድ	ወልደሚካኤል	የሚካሄደዉ	ለሚካሄደው	ሃይለሚካኤል	ተስፋሚካኤል	ገብረሚካኤል	ኬሚካላዊ	በሚካሄደው	ኃይለሚካኤል	የሚካሄደው	ሚካኤል
ሚኬ	U+121A U+12AC	ሚኬይን
ሚክ	U+121A U+12AD	አዉቶሚክ	አቶሚክ	ኤኮኖሚክስ	የኤኮኖሚክስ	ሚክጋቨርን	ኢኮኖሚክስ	ኤኮኖሚክ	ሚክዶኖፍ	የአዉቶሚክ	የአቶሚክ	ሚክያስ	ኢኮኖሚክ
ሚኮ	U+121A U+12AE	እንደሚኮራ
ሚዊ	U+121A U+12CA	
ሚዋ	U+121A U+12CB	የሚዋሰኑት	ተጋጣሚዋ	የሚዋጋዉ	ኤኮኖሚዋም	የሚዋጥ	የሚዋጋ	በኤኮኖሚዋ	የሚዋጉትን	የሚዋጋው	ቀዳሚዋ	ተጋጣሚዋን	የሚዋጉት	ተሸላሚዋ	ኤኮኖሚዋን	ኤኮኖሚዋ
ሚዓ	U+121A U+12D3	ተሰማሚዓኒ	ተሰማሚዓ
ሚዘ	U+121A U+12D8	ሸሚዘታ	በሸሚዘታ	እንደሚዘጋጅ	የሚዘጋጅበት	እንደሚዘጉ	በሚዘገንን	የሚዘምተዉ	እንደሚዘረጋ	የሚዘወረው	የሚዘወተር	የሚዘምትበት	የሚዘከር	የሚዘግበዉ	የሚዘጋጀዉ	የሚዘዉሩት	በሚዘልቅ	የሚዘልቀውም	የሚዘክር	የሚዘምቱት	የሚዘረጋ	የሚዘጋ	የሚዘጋጁ	እንደሚዘገይ	የሚዘልቀዉን	የሚዘጋጅ	የሚዘረዝር	የሚዘጋጀው	እንደሚዘልቅ	የሚዘልቀውን	በሚዘልቀዉ	የሚዘረጋው	እንደሚዘጋ	ሎሚዘመን	የሚዘልቀዉ	የሚዘግቡ	በሚዘልቀው	የሚዘልቀው	ሎሚዘበን	የሚዘነጋ	የሚዘልቅ
ሚዚ	U+121A U+12DA	ሚዚየር	ሚዚያ
ሚየ	U+121A U+12E8	ከፕሬሚየር	የፕሪሚየር	ፕሪሚየር	በፕሬሚየር	የፕሬሚየር	ፕሬሚየር
ሚዮ	U+121A U+12EE	ግጥሚዮች	ካሚዮኖች
